0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
0.008537 0.008537 0.008537
